975.06 0 708.75
971.939 0 708.75
971.815 0 708.75
969.036 0 708.75
968.989 0 708.75
968.788 0 708.75
968.778 0 708.75
968.021 0 708.75
967.825 0 708.75
966.598 0 708.75
966.027 0 708.75
964.576 0 708.75
963.862 0 708.75
962.894 0 708.75
962.24 0 708.75
962.06 0 708.75
939.144 0 708.75
938.938 0 708.75
934.632 0 708.75
933.792 0 708.75
933.125 0 708.75
931.79 0 708.75
930.5 0 708.75
929.957 0 708.75
922.52 0 708.75
921.998 0 708.75
921.653 0 708.75
921.285 0 708.75
920.807 0 708.75
919.882 0 708.75
919.827 0 708.75
919.588 0 708.75
919.474 0 708.75
919.399 0 708.75
919.244 0 708.75
919.036 0 708.75
918.993 0 708.75
918.983 0 708.75
918.772 0 708.75
918.761 0 708.75
918.363 0 708.75
917.973 0 708.75
917.262 0 708.75
917.059 0 708.75
916.972 0 708.75
916.562 0 708.75
916.465 0 708.75
916.191 0 708.75
915.998 0 708.75
915.906 0 708.75
915.84 0 708.75
915.768 0 708.75
914.941 0 708.75
914.591 0 708.75
914.544 0 708.75
914.4 0 708.75
913.987 0 708.75
913.936 0 708.75
913.598 0 708.75
913.466 0 708.75
912.887 0 708.75
912.612 0 708.75
912.591 0 708.75
912.323 0 708.75
911.978 0 708.75
911.857 0 708.75
910.544 0 708.75
909.707 0 708.75
900.863 0 708.75
897.243 0 708.75
893.223 0 708.75
891.495 0 708.75
889.815 0 708.75
889.352 0 708.75
886.381 0 708.75
884.173 0 708.75
883.351 0 708.75
882.238 0 708.75
880.79 0 708.75
879.245 0 708.75
879.064 0 708.75
877.438 0 708.75
876.358 0 708.75
876.01 0 708.75
875.742 0 708.75
875.717 0 708.75
875.508 0 708.75
875.427 0 708.75
875.403 0 708.75
875.168 0 708.75
874.485 0 708.75
873.463 0 708.75
872.681 0 708.75
872.329 0 708.75
872.284 0 708.75
872.184 0 708.75
872.042 0 708.75
871.298 0 708.75
870.688 0 708.75
870.561 0 708.75
870.111 0 708.75
869.729 0 708.75
869.119 0 708.75
868.418 0 708.75
868.129 0 708.75
868.07 0 708.75
867.714 0 708.75
867.702 0 708.75
867.553 0 708.75
867.364 0 708.75
866.562 0 708.75
866.12 0 708.75
833.476 0 607.5
832.952 0 607.5
832.156 0 607.5
832.08 0 607.5
830.127 0 607.5
830.021 0 607.5
828.173 0 607.5
826.725 0 607.5
826.078 0 607.5
825.655 0 607.5
818.087 0 607.5
811.865 0 607.5
807.838 0 708.75
807.474 0 708.75
807.338 0 708.75
807.022 0 708.75
806.8 0 708.75
806.797 0 708.75
806.175 0 708.75
805.221 0 607.5
805.149 0 708.75
801.986 0 607.5
800.208 0 607.5
799.15 0 607.5
798.494 0 607.5
792.598 0 607.5
792.375 0 607.5
790.292 0 607.5
790.244 0 607.5
790.12 0 607.5
789.432 0 607.5
789.106 0 607.5
789.016 0 607.5
788.911 0 607.5
788.851 0 607.5
788.794 0 607.5
788.27 0 607.5
788.021 0 607.5
787.992 0 607.5
787.935 0 607.5
787.881 0 607.5
787.826 0 607.5
787.81 0 607.5
786.895 0 607.5
786.761 0 607.5
786.698 0 607.5
786.191 0 607.5
786.11 0 607.5
786.051 0 607.5
785.507 0 607.5
783.774 0 607.5
783.466 0 607.5
783.169 0 607.5
782.822 0 607.5
781.931 0 607.5
780.837 0 607.5
780.042 0 607.5
778.824 0 607.5
778.742 0 607.5
778.536 0 607.5
777.606 0 607.5
777.605 0 607.5
777.478 0 607.5
777.295 0 607.5
777.257 0 607.5
777.083 0 607.5
777.027 0 607.5
776.629 0 607.5
776.629 0 607.5
775.374 0 607.5
775.217 0 607.5
775.018 0 607.5
773.706 0 607.5
772.756 0 607.5
771.496 0 607.5
766.9 0 708.75
764.455 0 708.75
763.275 0 607.5
762.733 0 607.5
762.606 0 607.5
760.884 0 607.5
760.711 0 607.5
760.365 0 607.5
758.953 0 607.5
758.923 0 607.5
757.778 0 607.5
757.628 0 607.5
756.245 0 607.5
755.432 0 607.5
753.39 0 607.5
752.774 0 607.5
752.393 0 607.5
752.32 0 607.5
751.901 0 607.5
750.55 0 607.5
750.514 0 607.5
750.193 0 607.5
750.034 0 607.5
749.772 0 607.5
749.633 0 607.5
748.876 0 607.5
748.498 0 607.5
748.338 0 607.5
748.107 0 607.5
747.82 0 607.5
747.769 0 607.5
747.309 0 607.5
747.159 0 607.5
747.135 0 607.5
746.939 0 607.5
746.897 0 607.5
746.801 0 607.5
746.128 0 607.5
745.923 0 607.5
745.601 0 607.5
745.467 0 607.5
745.37 0 607.5
744.5 0 607.5
744.251 0 607.5
744.24 0 607.5
744.232 0 607.5
743.987 0 607.5
742.421 0 607.5
